1671605100000,1211.79000000,1212.50000000,1211.09000000,1211.76000000,406.65420000,1671605999999,492804.30684900,1039,228.94200000,277439.50002100,0
1671606000000,1211.77000000,1214.08000000,1210.77000000,1213.09000000,1879.83050000,1671606899999,2279538.96758300,2498,976.24000000,1183613.25147900,0
1671606900000,1213.09000000,1213.53000000,1211.23000000,1212.08000000,647.40610000,1671607799999,784848.00763200,1520,354.18340000,429371.51742000,0
1671607800000,1212.08000000,1212.50000000,1211.21000000,1211.98000000,470.01530000,1671608699999,569616.82248800,1326,243.65650000,295276.07694400,0
1671608700000,1211.98000000,1212.48000000,1210.89000000,1211.03000000,881.67980000,1671609599999,1068047.58577800,1825,564.12680000,683305.96456600,0
1671609600000,1211.04000000,1211.22000000,1208.70000000,1210.53000000,1687.49520000,1671610499999,2042074.61448200,2190,678.80210000,821514.78374600,0
1671610500000,1210.52000000,1210.54000000,1207.95000000,1208.81000000,1488.26710000,1671611399999,1799113.27153200,1816,663.68880000,802354.36885200,0
1671611400000,1208.81000000,1214.00000000,1207.56000000,1213.89000000,2785.89450000,1671612299999,3373770.61337600,2529,2002.34520000,2425340.86784600,0
1671612300000,1213.89000000,1219.00000000,1212.29000000,1215.48000000,5101.83450000,1671613199999,6202019.62004000,5404,3284.81580000,3992593.92432700,0
1671613200000,1215.48000000,1217.36000000,1214.75000000,1216.16000000,1439.79250000,1671614099999,1750801.36637800,2326,739.34890000,899158.47942300,0
1671614100000,1216.16000000,1216.32000000,1215.00000000,1215.45000000,576.08190000,1671614999999,700232.94908800,1385,247.47830000,300815.68473500,0
1671615000000,1215.44000000,1215.44000000,1213.67000000,1214.91000000,887.14480000,1671615899999,1077614.57214800,1802,387.78040000,471010.41515800,0
1671615900000,1214.99000000,1217.00000000,1214.63000000,1215.38000000,1773.47800000,1671616799999,2156694.55177800,1844,842.39620000,1024468.64572400,0
1671616800000,1215.38000000,1215.71000000,1214.85000000,1214.94000000,511.63480000,1671617699999,621772.38580100,1253,275.06280000,334280.02061400,0
1671617700000,1214.93000000,1217.08000000,1214.69000000,1216.85000000,726.33690000,1671618599999,883320.45212200,1415,437.93230000,532538.86892000,0
1671618600000,1216.85000000,1217.20000000,1216.24000000,1216.47000000,403.57310000,1671619499999,491016.12684700,1009,237.35760000,288788.79157300,0
1671619500000,1216.47000000,1219.34000000,1216.02000000,1217.00000000,1447.77860000,1671620399999,1762136.02124100,1734,910.18250000,1107721.52997400,0
1671620400000,1216.99000000,1217.20000000,1216.27000000,1216.39000000,477.43710000,1671621299999,580883.38631700,1149,242.91370000,295535.98806400,0
1671621300000,1216.40000000,1216.41000000,1214.50000000,1214.90000000,760.82190000,1671622199999,924524.17406600,1665,293.99810000,357238.30244500,0
1671622200000,1214.90000000,1216.00000000,1214.00000000,1215.42000000,539.03560000,1671623099999,654937.82026300,1411,259.27550000,315023.92770300,0
1671623100000,1215.43000000,1218.13000000,1215.43000000,1216.65000000,796.19530000,1671623999999,968917.59633500,1656,454.73480000,553388.83412000,0
1671624000000,1216.65000000,1217.26000000,1214.20000000,1214.20000000,610.70080000,1671624899999,742662.21818500,1381,248.78800000,302553.98438200,0
1671624900000,1214.21000000,1214.75000000,1213.00000000,1213.77000000,1749.15150000,1671625799999,2122932.95026500,2343,726.53830000,881873.01886300,0
1671625800000,1213.77000000,1213.80000000,1213.00000000,1213.50000000,822.15510000,1671626699999,997436.76826900,1236,278.85730000,338328.77012100,0
1671626700000,1213.50000000,1215.67000000,1213.21000000,1213.26000000,1569.31100000,1671627599999,1906365.43603700,1677,604.16100000,733857.59563100,0
1671627600000,1213.27000000,1216.44000000,1212.77000000,1215.48000000,2574.87790000,1671628499999,3127776.04518300,2469,1808.93020000,2197695.73274600,0
1671628500000,1215.49000000,1216.40000000,1213.14000000,1213.59000000,678.22820000,1671629399999,824046.30155500,1574,270.66380000,328872.61880500,0
1671629400000,1213.51000000,1214.66000000,1209.79000000,1214.44000000,2290.66160000,1671630299999,2777124.70091900,3540,1033.50160000,1253018.42691400,0
1671630300000,1214.42000000,1215.39000000,1213.36000000,1215.00000000,990.44450000,1671631199999,1202770.94138500,1899,483.82020000,587557.33396800,0
1671631200000,1215.03000000,1215.24000000,1214.25000000,1214.67000000,369.88540000,1671632099999,449341.38928200,1071,170.97250000,207701.31102000,0
1671632100000,1214.66000000,1216.00000000,1213.75000000,1215.51000000,1250.06350000,1671632999999,1518747.98793400,1704,551.78100000,670415.25960900,0
1671633000000,1215.51000000,1216.99000000,1212.01000000,1215.92000000,3140.24750000,1671633899999,3814231.70155300,4431,1663.07290000,2019982.16881100,0
1671633900000,1215.93000000,1222.38000000,1206.06000000,1211.15000000,13035.90700000,1671634799999,15830473.02176100,13101,6515.42090000,7914166.65081900,0
1671634800000,1211.16000000,1215.90000000,1209.01000000,1213.99000000,5902.62900000,1671635699999,7158899.37733400,5739,3169.98580000,3845604.41814600,0
1671635700000,1213.98000000,1215.15000000,1212.36000000,1214.07000000,1140.77910000,1671636599999,1384388.51124400,1906,542.66410000,658566.52085500,0
1671636600000,1214.17000000,1216.69000000,1213.56000000,1215.58000000,1403.18940000,1671637499999,1705786.47684500,2175,890.81750000,1082983.42351600,0
1671637500000,1215.58000000,1216.22000000,1214.29000000,1215.69000000,795.01310000,1671638399999,966119.26389800,1325,482.51230000,586354.06847200,0
1671638400000,1215.72000000,1216.10000000,1214.86000000,1215.28000000,930.03230000,1671639299999,1130502.16568200,1579,437.96550000,532383.25430700,0
1671639300000,1215.11000000,1215.29000000,1212.87000000,1213.97000000,613.48130000,1671640199999,744697.82543100,1373,251.68250000,305502.21228200,0
1671640200000,1213.93000000,1213.93000000,1211.58000000,1212.80000000,1203.25600000,1671641099999,1459469.25667000,1823,380.20690000,461134.59330300,0
1671641100000,1212.80000000,1212.80000000,1208.59000000,1208.89000000,2274.88760000,1671641999999,2753832.86645800,2913,699.20610000,846397.72024600,0
1671642000000,1208.89000000,1210.79000000,1207.23000000,1210.57000000,3037.27480000,1671642899999,3670987.03400700,3252,1352.11640000,1634223.17111800,0
1671642900000,1210.57000000,1210.57000000,1208.20000000,1208.73000000,921.13240000,1671643799999,1114108.50699800,1730,409.86750000,495654.50604200,0
1671643800000,1208.78000000,1210.46000000,1208.34000000,1209.93000000,810.63590000,1671644699999,980542.35876900,1178,449.09410000,543226.15801000,0
1671644700000,1209.94000000,1211.80000000,1209.80000000,1211.60000000,1110.28900000,1671645599999,1344268.74308300,1460,625.89970000,757775.26075500,0
1671645600000,1211.61000000,1212.63000000,1210.82000000,1211.13000000,766.83030000,1671646499999,929253.38616200,1581,410.10850000,496953.51919600,0
1671646500000,1211.18000000,1211.21000000,1209.27000000,1209.99000000,779.01520000,1671647399999,942775.06143200,1246,339.22000000,410569.47107400,0
1671647400000,1209.99000000,1210.88000000,1209.41000000,1209.93000000,458.40500000,1671648299999,554783.92752400,896,218.88160000,264887.29252400,0
1671648300000,1209.93000000,1210.74000000,1208.91000000,1209.76000000,657.74710000,1671649199999,795779.56260900,1102,241.58630000,292289.00256400,0
1671649200000,1209.76000000,1211.47000000,1209.63000000,1211.25000000,877.72900000,1671650099999,1062988.36584800,1287,403.19900000,488241.26430100,0
1671650100000,1211.26000000,1211.66000000,1209.76000000,1209.92000000,649.69360000,1671650999999,786507.69596300,1017,262.72560000,318031.12395700,0
1671651000000,1209.92000000,1210.77000000,1209.19000000,1209.58000000,601.17260000,1671651899999,727311.26182900,1071,202.88700000,245447.32459400,0
1671651900000,1209.59000000,1209.97000000,1206.69000000,1208.61000000,1905.03940000,1671652799999,2301299.42346500,2177,934.42760000,1128658.02597500,0
1671652800000,1208.60000000,1209.35000000,1207.05000000,1209.35000000,1464.67260000,1671653699999,1769182.91052900,1798,578.63800000,698967.17058200,0
1671653700000,1209.34000000,1209.94000000,1208.00000000,1208.00000000,783.49470000,1671654599999,947487.49573400,1348,330.78570000,400034.39401000,0
1671654600000,1208.00000000,1209.71000000,1207.69000000,1209.38000000,870.96000000,1671655499999,1052614.34696300,1286,322.65280000,389982.40960100,0
1671655500000,1209.39000000,1209.97000000,1208.44000000,1209.79000000,866.91950000,1671656399999,1048424.30660100,1296,363.52330000,439619.81276300,0
1671656400000,1209.78000000,1211.44000000,1209.12000000,1211.22000000,797.53050000,1671657299999,965166.95024300,1407,539.60200000,653025.66354600,0
1671657300000,1211.20000000,1211.83000000,1210.19000000,1211.50000000,561.52400000,1671658199999,680021.52432900,1151,296.96090000,359661.86329500,0
1671658200000,1211.46000000,1211.84000000,1209.50000000,1209.50000000,674.78310000,1671659099999,816987.35571900,1172,276.01510000,334205.96237700,0
1671659100000,1209.50000000,1212.12000000,1209.07000000,1211.87000000,828.95140000,1671659999999,1003789.45173700,1229,553.20020000,669862.91686300,0
1671660000000,1211.86000000,1212.00000000,1210.89000000,1210.89000000,698.80820000,1671660899999,846458.48049200,816,207.63570000,251502.37583000,0
1671660900000,1210.90000000,1211.36000000,1209.66000000,1210.20000000,735.86690000,1671661799999,890684.01733400,903,237.16990000,287061.09158400,0
1671661800000,1210.21000000,1211.25000000,1209.79000000,1210.66000000,1028.88640000,1671662699999,1245436.05516300,1026,654.98360000,792889.78385900,0
1671662700000,1210.67000000,1211.31000000,1209.82000000,1209.82000000,449.52500000,1671663599999,544189.78867200,729,184.14660000,222933.14786600,0
1671663600000,1209.83000000,1215.00000000,1208.41000000,1214.35000000,2549.99590000,1671664499999,3089154.21728300,3146,1330.52710000,1612170.84855500,0
1671664500000,1214.35000000,1214.76000000,1211.22000000,1211.56000000,1217.20300000,1671665399999,1475875.14878000,1697,508.44880000,616549.20919200,0
1671665400000,1211.55000000,1213.20000000,1211.30000000,1211.99000000,703.96800000,1671666299999,853376.98603500,1087,344.21970000,417255.83851800,0
1671666300000,1211.99000000,1214.36000000,1210.94000000,1213.77000000,796.37410000,1671667199999,965714.27155800,1347,460.93450000,558949.87313900,0
1671667200000,1213.74000000,1214.38000000,1212.42000000,1212.64000000,1185.74570000,1671668099999,1438897.52761600,1689,537.46910000,652213.21260500,0
1671668100000,1212.64000000,1215.00000000,1211.79000000,1214.54000000,1158.92920000,1671668999999,1406667.88328400,1216,926.07310000,1124235.82611600,0
1671669000000,1214.46000000,1215.61000000,1213.34000000,1213.87000000,1293.99420000,1671669899999,1571578.21827900,1463,858.88340000,1043249.39142700,0
1671669900000,1213.88000000,1217.69000000,1213.88000000,1217.58000000,2036.72310000,1671670799999,2477465.88733700,2836,1316.67150000,1601395.36394800,0
1671670800000,1217.58000000,1218.20000000,1216.41000000,1216.99000000,908.33480000,1671671699999,1105742.23571000,1388,391.52090000,476561.85684600,0
1671671700000,1216.99000000,1217.48000000,1214.61000000,1214.69000000,1756.31720000,1671672599999,2135673.47802500,1745,680.36860000,827128.41037400,0
1671672600000,1214.62000000,1215.84000000,1214.28000000,1214.67000000,624.50510000,1671673499999,758748.10465600,978,250.71710000,304608.90953800,0
1671673500000,1214.68000000,1215.04000000,1212.60000000,1212.87000000,680.22560000,1671674399999,825514.09123100,1210,279.97360000,339740.39119000,0
1671674400000,1212.87000000,1214.00000000,1212.09000000,1214.00000000,1055.56850000,1671675299999,1280293.57673100,1504,693.55790000,841207.59847800,0
1671675300000,1214.00000000,1214.25000000,1213.82000000,1213.92000000,299.68720000,1671676199999,363854.83569600,640,160.26530000,194581.43024600,0
1671676200000,1213.93000000,1214.87000000,1212.93000000,1214.54000000,793.78350000,1671677099999,963487.79020700,920,439.24980000,533099.67697000,0
1671677100000,1214.54000000,1214.79000000,1214.34000000,1214.66000000,353.38300000,1671677999999,429211.87327800,796,173.49350000,210714.38109500,0
1671678000000,1214.65000000,1215.58000000,1214.37000000,1215.57000000,443.96010000,1671678899999,539292.55381000,859,276.79950000,336248.64266200,0
1671678900000,1215.57000000,1215.59000000,1214.76000000,1215.19000000,556.15950000,1671679799999,675834.05862300,648,181.64810000,220719.45134900,0
1671679800000,1215.19000000,1215.47000000,1213.60000000,1214.24000000,665.76430000,1671680699999,808703.19694900,1009,325.00880000,394804.46517900,0
1671680700000,1214.23000000,1215.24000000,1213.95000000,1214.85000000,331.63800000,1671681599999,402787.71369900,716,203.72720000,247437.92797500,0
1671681600000,1214.85000000,1215.13000000,1211.20000000,1212.50000000,2321.49710000,1671682499999,2815302.30918100,2235,578.17800000,701283.40849300,0
1671682500000,1212.50000000,1214.78000000,1212.31000000,1214.22000000,619.21350000,1671683399999,751650.85569500,1155,370.60600000,449839.39865000,0
1671683400000,1214.22000000,1214.22000000,1213.01000000,1213.36000000,509.34390000,1671684299999,618047.11508000,798,185.69110000,225303.98292900,0
1671684300000,1213.37000000,1213.70000000,1211.76000000,1211.84000000,356.36180000,1671685199999,432200.58433500,741,124.35220000,150835.24521300,0
1671685200000,1211.85000000,1212.19000000,1210.05000000,1210.82000000,2267.00180000,1671686099999,2745008.04380700,2295,798.28970000,966556.21286200,0
1671686100000,1210.83000000,1211.71000000,1210.15000000,1211.13000000,1441.00040000,1671686999999,1744768.41000400,1249,725.17360000,877993.19022100,0
1671687000000,1211.14000000,1212.31000000,1210.16000000,1211.85000000,538.46580000,1671687899999,652257.87752900,1100,239.05600000,289548.69435700,0
1671687900000,1211.85000000,1212.54000000,1210.78000000,1211.21000000,544.50930000,1671688799999,659749.58934900,983,273.76650000,331705.67210200,0
1671688800000,1211.20000000,1211.92000000,1210.00000000,1211.92000000,1437.16910000,1671689699999,1739640.71424800,1324,331.38720000,401239.43186900,0
1671689700000,1211.97000000,1212.06000000,1210.94000000,1210.94000000,878.01120000,1671690599999,1063753.48490500,1054,447.99880000,542774.03946900,0
1671690600000,1210.94000000,1211.60000000,1210.21000000,1211.60000000,858.26570000,1671691499999,1039220.52216100,1287,612.46580000,741627.76726300,0
1671691500000,1211.58000000,1211.64000000,1211.10000000,1211.18000000,274.25630000,1671692399999,332237.52239900,622,125.18910000,151651.46672600,0
1671692400000,1211.18000000,1211.34000000,1209.68000000,1211.33000000,1266.40060000,1671693299999,1532556.39309600,1170,277.78390000,336190.29009100,0
1671693300000,1211.34000000,1212.12000000,1211.33000000,1211.69000000,531.43430000,1671694199999,644054.10085300,874,231.74700000,280849.64353300,0
1671694200000,1211.68000000,1213.80000000,1210.23000000,1213.55000000,1325.80300000,1671695099999,1607030.16039100,2095,793.54050000,961946.90761600,0
1671695100000,1213.54000000,1214.00000000,1212.55000000,1213.87000000,941.07260000,1671695999999,1141786.47328000,1713,481.81880000,584578.58262300,0
1671696000000,1213.86000000,1214.40000000,1212.16000000,1213.48000000,1530.02970000,1671696899999,1856592.59645100,2225,581.03000000,705091.60660000,0
1671696900000,1213.48000000,1216.76000000,1213.33000000,1215.81000000,2641.84960000,1671697799999,3212020.23188100,3265,1574.88990000,1914640.76329500,0
1671697800000,1215.81000000,1218.88000000,1214.50000000,1214.85000000,2892.12890000,1671698699999,3519066.57906500,3498,1192.04580000,1450613.40118600,0
1671698700000,1214.86000000,1216.35000000,1213.59000000,1215.47000000,946.51860000,1671699599999,1149920.78214700,1474,519.52580000,631183.78691100,0
1671699600000,1215.47000000,1216.39000000,1214.30000000,1214.52000000,1197.42680000,1671700499999,1455291.67558900,1475,480.69480000,584280.43967400,0
1671700500000,1214.52000000,1216.54000000,1214.28000000,1216.48000000,1099.94000000,1671701399999,1336606.47826500,1545,687.38210000,835245.10715700,0
1671701400000,1216.48000000,1221.49000000,1215.61000000,1219.55000000,6734.27650000,1671702299999,8210291.38312900,6817,3977.59680000,4849225.76392500,0
